RCSK6IK3IX14Z,5,2,2,N,Y
R33AXTJRJTXERD,5,0,0,N,Y
R1CLTB1ON93Z0R,5,0,0,N,Y
RJXZNS76XBWZ2,5,0,0,N,Y
R1K12MGBDV5RZP,4,0,0,N,Y
R2VQPO8N0JEWA,5,0,0,N,Y
R2GCKZNQ6WT1LY,4,0,0,N,Y
RQYEDSF4S0V9Y,5,0,0,N,Y
RY0XE8ICCS0AL,3,0,0,N,Y
R1A0XD8QOY6NOP,5,0,1,N,N
R2LFU2S82J6NJA,3,0,0,N,Y
R2HBUPD8360ZCC,1,0,0,N,Y
R2L24KBS6SZCMB,5,0,0,N,Y
R1WLSI37ZUZJY0,5,0,0,N,Y
R3SRSRMHTHY4JD,4,0,0,N,Y
R2XQWGUBRNJ0KZ,1,0,0,N,Y
R1Q1P0AJA88QT4,5,0,0,N,Y
R16A2TCXQLWYK0,5,0,0,N,N
R2J6TJO4MJCPE9,1,0,0,N,Y
R160OQL1W1ATKV,5,0,0,N,Y
RN99SJMMRCAAQ,3,0,0,N,Y
R16YKLT1L0COBM,3,0,0,N,Y
R1E9KLLIKM9QQ8,3,0,0,N,Y
R1ET6V9O2LJ3C,5,0,0,N,Y
R1SKO9QJ8YXMIJ,4,0,1,N,Y
R329HSGQHDJMY9,5,0,0,N,Y
R23X612YVZCUT6,5,0,0,N,N
R3HDW1V7TGAG64,4,0,0,N,Y
R24NYPWX8F7Z0V,5,0,0,N,Y
R2VT5653M5RK7N,4,0,0,N,Y
RP4ZDD1L7ZEWP,3,0,0,N,Y
R3NX33YDFMJ9IC,5,4,4,N,N
R37C0J27C4GTW5,5,1,1,N,Y
RWD07WHRJJJM6,1,0,1,N,Y
R37QTRXDIA32JG,3,0,0,N,Y
R1Y1ME6WRP2KWL,5,0,0,N,Y
RIFKM7Z6T8T07,5,0,0,N,N
R18I7QUAP1LRNK,5,0,0,N,Y
RFDYZ7SU838NP,5,0,0,N,Y
R2PY8GFUQJOMOT,5,0,0,N,Y
R1TL9AJQZJOGRP,3,0,1,N,Y
R27992BFY8R5L2,1,0,0,N,Y
RRLFCIM4X2TPT,4,0,0,N,Y
R33M4GP1BO3BS1,4,0,0,N,Y
R32I47U7J0ASND,3,0,0,N,Y
R3GCYG3GNGZHXD,5,0,0,N,Y
R2WIXC75EAK14X,5,0,0,N,Y
R63K7TS920NOO,1,0,0,N,Y
R191KCR3MKXNWI,5,0,0,N,N
R1L9O2LZMHD0S1,1,0,0,N,Y
RSJFWL3XY5UL3,5,0,0,N,Y
RG1U4FC3HB2TE,5,1,1,N,Y
R2FEFLF2JH93EA,1,0,0,N,Y
R24A7WZ1DCTABF,5,0,0,N,Y
R5KMXB0MYG8DQ,5,1,1,N,Y
R3RLOI65HK6EO8,5,0,0,N,Y
R1XTR5RM3W3N46,1,0,0,N,Y
R1MAOLI5FJHAFM,4,249,261,Y,N
R14ZHSIE16RLRQ,5,0,0,N,Y
RIK1E41UA4F2R,4,0,0,N,N
RIJOY1VYX9E09,1,0,0,N,Y
RSLUOWQQT7SIL,5,0,0,N,Y
R3DF04BMENGEKN,5,0,0,N,Y
R33MVQ1KWUYYYJ,4,4,5,N,Y
R267JPYACHG4D6,3,0,0,N,Y
R2L8PGJBSS7HX4,5,0,0,N,Y
ROJBGVEQ8VO8R,1,4,6,N,Y
R1J1ZKTR16D4N9,4,0,0,N,Y
R3LB4VCB5KWX43,5,0,0,N,Y
RC8GX3A0L6R3,3,0,0,N,Y
R1WXF8YMEZMTG9,5,0,0,N,Y
R8DBV4RPKJTYM,5,0,0,N,Y
RZVE5KLUTGGZV,5,0,0,N,N
RS0PAM4HXWHK7,1,5,5,N,Y
R10C953342MAX9,5,3,4,N,Y
R24SVLNIJEPNXM,2,2,2,N,Y
R3E8V4GO66WOU8,5,0,0,N,Y
RIG3HCXFUIRUC,1,0,0,N,Y
R2XEDOR8ITYXNT,5,0,0,N,Y
R7JEE355MNAB0,5,0,1,N,Y
R37ZCR4PLD8VQT,5,0,0,N,Y
R1T42JBG5QBPC4,1,0,0,N,Y
R27L9XIA5BQXB2,4,0,0,N,Y
R1CXECUMWP5ABH,5,0,0,N,Y
R2USL13QRL2PVR,4,0,0,N,N
R6TZW82NL40KU,4,0,0,N,Y
R26PZKS28JIMVM,5,0,0,N,Y
R16PVM056CJJM9,1,0,0,N,Y
R1YH4D11C2OCJ9,4,0,0,N,Y
RGBS5MCJG7JTO,5,1,1,N,Y
R3065VZQ73MOG0,5,1,1,N,N
R3E59S3D8886T7,1,1,1,N,Y
RJQ89V39D8Z4L,5,0,0,N,Y
R35T3XZMSS6QZH,5,1,1,N,Y
RRBWPQ1G9NGV,3,0,1,N,Y
R26R1EMKR7RAYL,2,0,0,N,Y
R22V2N4HIK7K0U,5,0,0,N,Y
R19LG7XGORSCXC,2,0,0,N,Y
R1QJ5XH0ICFP2S,4,0,0,N,Y
ROVHWTPA7FSA5,5,0,0,N,Y
R22JPA5ASP3N6V,5,0,0,N,Y
R3A36N1GQTS3Q,2,0,0,N,Y
R104G60U5YIXND,5,0,0,N,N
RQ0ZUTXV27OZO,1,0,0,N,Y
RBTTVIC53WLBL,5,0,0,N,Y
RGI4HAFSTEF28,5,0,0,N,Y
R2C68SW2GXK5P7,5,0,0,N,Y
R16I8YZ58C1TCS,5,0,0,N,Y
R3PJ7L1A5SH7K6,5,0,0,N,Y
R3S8NQW7ZWW54K,5,0,0,N,Y
RM89X34G3XMZW,1,0,0,N,Y
R4OXLVBSZDVVV,5,0,1,N,Y
RZG32OABSV4UV,4,0,0,N,Y
RYE31D8MOE1AJ,1,0,0,N,Y
R8IEKPTFASO2J,5,0,0,N,Y
RA5U8VWPV2IEK,5,0,0,N,Y
R2P7A28V40G41J,5,0,0,N,Y
R14NK4GNT847YE,5,0,0,N,Y
R19O4MZXEWG9B1,5,0,0,N,Y
R3625HDAEQBBP,2,0,0,N,Y
R17G94CTIYDEI0,2,0,0,N,Y
R2OY8O8B5Y9FAI,4,1,1,N,Y
R3UFQK2CQ2Z31H,1,0,0,N,Y
R4Q4A7CMQ780I,3,2,2,N,Y
RDZWJ1KOAN956,2,0,0,N,Y
R1J5WNQWIH6PCE,5,0,0,N,Y
R1S7RRF8E8SU6S,1,0,0,N,Y
R8LWNH1XWMPAX,5,0,0,N,Y
R2S0GJEN2U96HC,5,11,11,N,Y
RD9MVA0440NSI,1,0,0,N,Y
R1YN3YUPLSDHXR,5,0,0,N,Y
R20VQ73O4DWLEN,4,0,0,N,Y
R2BQJNIYMUWVTO,3,0,0,N,Y
R18MCQ8JHPF9YZ,5,0,0,N,Y
R1FM66RH5IA1RU,5,0,0,N,Y
R3T580LQZFMB0C,5,0,0,N,Y
ROPA0UMMEF9BL,5,0,0,N,Y
R3HULTHKYDY23A,5,0,0,N,N
R3S232K39EFA7U,5,0,0,N,Y
R2UO6MZKB3Q9GR,4,0,0,N,Y
R102129354HY3G,2,1,1,N,Y
R15E2YWMKHXDQU,5,0,1,N,Y
RV11CH0JJLZKC,5,0,0,N,Y
R2VAHCGX5752ZI,4,0,0,N,Y
RDWVKU0F1I63Z,4,0,0,N,Y
R15N9VCQZYU2EU,5,1,1,N,Y
R38WTHYTNRQQB,5,0,0,N,Y
R3OGL1RVBEMGDD,5,1,1,N,Y
R3HN5KCGOABRI1,5,0,0,N,Y
R1GMYMJX7PK4B4,3,0,0,N,Y
R1UH3ZUP4LZ00G,5,0,0,N,Y
R1H6MI4MS2UU9H,1,0,0,N,Y
R1DJ8Z3CVJEJXQ,5,1,1,N,N
R39UZJJXLDXUHY,4,0,2,N,N
R1IVOBZF3EAODK,4,0,0,N,Y
RPWOKMIJ7WUZK,5,0,1,N,Y
R11CVTKEXCB2XE,2,0,1,N,Y
R2ZL9YZLJZ26ZK,5,0,0,N,Y
RV7F3GPCEPH4F,5,0,0,N,Y
R2POMSCW22P7A4,5,0,0,N,Y
R3GXUNTJ9EMSUB,5,0,0,N,N
R3IHICCZ5CI7PN,5,2,2,N,N
R1FJ7YJ4TF9SXZ,5,8,9,N,Y
RLCF0B55H3918,4,0,0,N,Y
R2UCIM5M3YF1WI,5,0,0,N,Y
R3KLBV5UTV79C7,5,0,0,N,Y
R1HADREZB78T9I,4,0,0,N,Y
R333EPWF9NRHPN,5,0,0,N,Y
R3FALI88Y6M4XH,5,0,0,N,Y
R3JXK9EX9RIF0F,5,0,0,N,Y
RCGN5BTKOBHF8,4,0,0,N,Y
ROO37GCLDW3BS,5,0,1,N,Y
R2UKJTK0RCFNST,5,0,0,N,Y
R1MF2FBRYLP2TB,5,0,0,N,Y
R3CHRGKRPYP81F,4,0,0,N,Y
R3RF8LU3Z2VCL8,4,0,0,N,Y
R3TQSHU52GOZPT,5,0,0,N,Y
R32GNF41NPBFX8,5,0,0,N,Y
R16WNNNLJBMP2Z,3,0,0,N,Y
R22Z6WA3AP8WG6,5,0,0,N,Y
R3KWNXT3PZ13TA,5,1,1,N,N
R3LUHDOX9VF55Q,5,0,0,N,Y
RGH1AWOR4QSY2,5,0,0,N,Y
RBYDG28QDB021,1,0,2,N,Y
REQ7NN1X651HR,4,0,0,N,Y
R11DB18OR9N4TT,5,0,0,N,Y
R3RL3F4ETMLVCM,4,0,0,N,Y
R3BMH7G4FQN0X3,5,0,0,N,Y
R1U0PUSY1MO1II,2,0,0,N,Y
R12K7BHBEZ6VM5,3,23,24,N,N
R3NFMAQNPZK02P,5,0,0,N,N
R35VVW20O4KCV,5,0,0,N,Y
RXUAN1K1JOTIV,3,0,0,N,Y
R2GA1DVYN4GXHE,5,0,0,N,Y
R3P21BVHTO84LP,1,0,0,N,Y
RGYQVTQ3SKUGR,3,0,0,N,Y
R2URALMKH90XQG,3,0,0,N,Y
R3RLO3KJPEJIIE,3,0,0,N,Y
R2RG017ZCZC2CU,5,0,0,N,N
R394I4JY8E9OOT,5,0,0,N,Y
R1WCLAXY9X50FD,5,0,0,N,Y
R314R0B1Q9FSTB,5,0,0,N,Y
R837YE1A42LPT,5,0,0,N,Y
RXJE1IV2UZ2QZ,5,0,0,N,N
R2VN16VUVDFS2H,3,0,0,N,Y
R1UGAF3MFE08JZ,1,1,3,N,Y
RWYI8CWMPTAE5,1,0,0,N,Y
R2OHME88NI4EO,5,0,0,N,Y
R3W00Q9YO1VRIU,5,0,0,N,Y
R38ISD7GKYVZKM,4,0,0,N,Y
R145R5BMR22U6J,5,0,0,N,N
RAIXWQZ5GMTNG,5,0,0,N,Y
RL08JG4R6I1RT,4,0,0,N,Y
RN5G2WARLJAUN,1,8,8,N,Y
R1TKS0WNJCIP5N,3,0,0,N,Y
R3M8L3239GAAF1,5,0,0,N,Y
R36U1VY6Y8UFT5,1,0,0,N,Y
R26SLYHFXZNZM7,5,0,0,N,Y
R1MKUWVIM0ESO4,5,0,0,N,Y
RMO0QW5GCFB64,5,0,0,N,Y
R3L9ZMQBMIHE3N,4,0,0,N,Y
R1SI5DM03OP1SX,1,0,0,N,Y
R33TXQDXUOFOX,5,0,0,N,Y
R3NI70LF2IM0IH,1,0,0,N,Y
R11DIWHY8KTQ3N,5,0,0,N,Y
R38J8P6UM6NLT7,4,0,0,N,Y
R2DDGMKSK2U7ZS,1,0,0,N,Y
R2SAMCC4493WRZ,5,0,0,N,Y
RTBOIPIVTGHID,1,0,1,N,Y
R21DN9YBVQXUBS,5,0,0,N,Y
R34JEM2JIO429W,5,0,0,N,Y
RFOWNT3RNN4RL,3,0,0,N,Y
R1EJIDYAKE11JR,5,0,0,N,Y
R38JTDE1Q4Y0DL,3,12,27,N,Y
R2X6GN6BXMV1M5,5,0,0,N,Y
R1H6U6MMT12M0T,4,0,0,N,Y
R3RYY50F05VORT,5,0,0,N,Y
R1YSYJ5PCKZ2JV,4,0,0,N,Y
R206Z4NSDESPEI,5,0,0,N,Y
R2S8C54S43UC0X,4,6,6,N,Y
R2UDLJG75W8W8V,1,0,0,N,Y
R2IQ59RWI5KZCE,3,0,0,N,Y
RCV400PG3CZEF,5,0,0,N,Y
RU3BIM4YEFQ6V,5,0,0,N,Y
R3ALIR8PGAORO2,5,0,0,N,Y
R20Y3KG5K1K8B4,1,0,1,N,Y
R3G0ZQM036523Z,5,0,0,N,Y
R1N6M65H0B5NM4,4,0,0,N,Y
R1WU00AHQ2XHY4,5,2,4,N,Y
RGY3B0SRR7YRW,1,0,0,N,Y
RO7E6KFN32573,5,0,0,N,Y
R2BDFEDA565EWA,1,0,0,N,Y
RMWDJ4S1CEC1S,1,1,2,N,Y
R2QF6J3LL7H04A,4,0,0,N,Y
R1DM381CTC8XZL,1,0,1,N,Y
R1S7NRX42DHB2U,3,0,0,N,Y
R1T2DCBRA3PTMS,5,0,0,N,Y
R180148OBBMNO,5,0,0,N,N
R1UGLGTG4L1ELC,5,0,0,N,Y
R3LFAELGAQ4YUS,4,0,0,N,Y
R1R2R5M0FYXLWZ,4,0,0,N,Y
R1FGFEF4CHDZXH,5,0,0,N,Y
R1W57NQ4HEZAGX,4,0,0,N,Y
R2MXNDE1V2192C,3,0,0,N,Y
R1B8PEK54LKTQQ,5,0,0,N,Y
R1OHT2DMS12BBQ,5,0,0,N,Y
R25N5PRLSYB777,5,0,0,N,Y
R2255YV8MI4MO6,5,0,0,N,Y
R2YYZXU80WBOST,5,0,0,N,Y
R1F4NMN8THTW5K,5,0,0,N,Y
R23UYS5TNBKF51,4,0,0,N,Y
R34CHLQ0GKO4N,1,0,0,N,Y
R3TKGR5SO9RR82,5,0,0,N,Y
R3UJWFJ3NQEBGO,5,0,0,N,Y
R2I4WF00JEB014,5,0,0,N,Y
RC33TLHW0YRO0,3,0,0,N,Y
R27LF4SUO8BGB3,5,0,0,N,Y
R1YOWD6B2V061E,5,0,0,N,Y
R3GP0DEGERAZDB,4,0,0,N,Y
RMT01L7NPYR82,5,0,0,N,Y
R18IUNHXEZCKWG,5,0,0,N,N
R1I3DJYFUNUU1T,5,0,0,N,Y
RE4C9R1BTEW9A,4,0,0,N,Y
RG3YK13VS6453,5,1,1,N,Y
R2PFCDLNWRWURT,5,0,0,N,Y
R9XLWYR7XBR9J,1,0,1,N,Y
RMDQSA41J68YE,2,0,0,N,Y
R335EISUC517BH,5,1,2,N,Y
R1U8H7K55YG5QP,3,0,0,N,Y
R2CAP3CW79WS5Z,5,0,0,N,Y
R2D4ARVAG946ME,5,0,0,N,Y
R2XGVDIVHJ540S,5,0,0,N,Y
R37ZX0438UU25F,3,0,0,N,Y
RRQVWO5F7CXWE,5,0,0,N,Y
R2GXGYL6ITDCYU,5,0,0,N,Y
RWQZIM4SU3CIB,5,0,0,N,Y
R1JFGUYQVQ0TS8,5,1,1,N,Y
R3IBXUZUTN8AYW,5,1,2,N,Y
R1C1EF815GWCS4,3,0,0,N,Y
R2QCMOG408QWI8,3,0,1,N,Y
RTKSVOD0QV2Q6,5,0,0,N,N
RPN5C7CTZQX1T,5,0,0,N,Y
R26OT03G8SPTX1,4,0,0,N,Y
R11QWL499YXWY5,4,0,0,N,Y
R82360TTONMIO,5,1,1,N,N
R2VBMF773BNEC4,1,0,1,N,Y
R3RA5EHTGQ8KPZ,5,0,0,N,Y
R2QJE4IR9G2IX0,4,0,0,N,Y
R2AR2LGRM4QBTJ,4,0,0,N,Y
R32KLZ3SO3TI3O,5,0,1,N,N
R21B3T3WLUKNOK,4,0,0,N,Y
R1PSNXGZHXNTWV,2,0,0,N,Y
R38DJW7NFTSO3E,5,0,0,N,Y
R2QNRXOHJKTXJ6,4,1,1,N,Y
R1XI93XACF90UG,5,0,0,N,Y
R16GSYAKU7R0PB,5,1,1,N,Y
R35HTFRB3CYAWZ,4,0,0,N,Y
R16VVTTMUR686Q,5,0,0,N,N
R3HVDUD0VEFQ7G,1,0,0,N,Y
RM5997D04BJ7M,5,0,0,N,Y
R2COS0DMP3S1PA,5,0,0,N,Y
R3MR0QAN48OS6N,5,0,0,N,Y
R2K6UR7Z6TW2OJ,5,0,0,N,Y
R2FJIDMRQ5KS11,5,1,1,N,Y
R399F2TVUIITR6,5,4,4,N,Y
R2HUWV5GGO62C9,5,0,0,N,Y
R2ZIJKS4SQW4T7,2,0,0,N,Y
R17ZU63UGTG7S4,5,0,0,N,Y
R3CLDY7FEHTG1L,5,0,0,N,Y
R1FJ5Z138K0LWJ,5,1,1,N,N
R2CR0TE18040SY,5,0,0,N,N
R2UAOF83BVZR2M,2,0,1,N,Y
R26G2JYTS7U6X4,5,0,0,N,Y
R1GLZARY31E3AR,4,0,0,N,Y
R17A4TEZKL0I3M,4,0,0,N,Y
R3M8OS32O7GMXN,4,0,0,N,Y
R1ZYUNY4NZ4EQG,5,0,0,N,Y
R22MTRO0GZA05O,5,1,1,N,N
RY8OYCOVBUQ7A,5,0,0,N,Y
R1I8ZNTII1O9W8,5,0,0,N,Y
R380XOEZOUW1L1,4,0,0,N,Y
RPDIWD9TZAIR6,4,0,0,N,Y
R186L3S0J1JCDV,5,0,0,N,Y
R9PS13JX2UTSN,5,0,0,N,Y
R2ZXNZXPY0BEKH,5,0,0,N,Y
R1PKHMPLPSXGSW,5,12,17,N,N
R24PE68ZWQ4BDH,5,4,4,N,Y
R2C51HVCP42258,1,0,0,N,Y
R2WAYZ1XB4CWOK,2,1,2,N,Y
R10BY59CBGMPJW,5,0,0,N,Y
R1YJ63HONERFTT,5,0,0,N,Y
R186FQERAWXTEN,1,0,0,N,Y
R1MTDT7F5E9W5M,2,0,0,N,Y
RDZKJMQXARQ9F,5,0,0,N,Y
R1OUAX16LSVIE7,5,0,0,N,Y
R257RDPFTS0UG8,2,0,0,N,Y
R3VQ0SQ93L2Y1M,4,1,1,N,Y
R108VJM3KP35N0,5,0,0,N,Y
R1ZZLJH9EF9QYX,5,0,0,N,Y
R2NQCDHZN5GRAP,1,0,0,N,Y
RVL87GSYQFPM1,5,0,0,N,Y
R1XM0LGR852MO6,3,0,0,N,Y
R2LIRYDJ4HKTAN,2,0,0,N,Y
R2UQ1BG906P2K0,5,1,1,N,Y
RSC10JYYHJ8OO,4,0,0,N,Y
RK00RPX1S2AJM,2,1,3,N,N
R1NAEVTWQVZJ1V,5,0,0,N,Y
R27N4LST8IR0G9,5,0,0,N,Y
R18U9T1LWJVWDJ,5,0,4,N,N
R3N750ONJ6719U,1,0,0,N,Y
R1LJ8UL9DVGW14,4,0,0,N,Y
R32F3DDMBW059F,5,0,1,N,Y
RO6FLHPRZDTZT,2,0,0,N,Y
RURNE15TI9XLN,5,0,0,N,Y
RW623HGHNWMNX,4,0,0,N,Y
R35JAH3ZDOMMBA,2,0,0,N,Y
RC9QA1IFKYZ9Q,5,0,0,N,Y
R7EWAGN62KFIT,4,1,1,N,Y
R2FG25O060FR3,5,0,0,N,Y
REI487A5QS8EE,5,0,0,N,Y
R2T6TQJ52YRTCG,5,0,0,N,N
R1K3PC4Q460P10,5,0,0,N,Y
R394U3HRUXLV68,5,1,2,N,N
RM5UKLR3RT8H5,4,1,1,N,Y
R3F7SRJGH450VB,1,0,0,N,Y
R6556035K2PGC,5,0,0,N,Y
R359PHUFU7ZTXV,5,68,72,N,N
R33DVNK0PSILHG,5,0,0,N,Y
RMCVCB7I613ZH,5,0,0,N,N
R12N0DQL3CK6XT,5,0,0,N,Y
R2SINFEUIC355A,5,0,0,N,Y
R39L497SAY88OR,5,0,0,N,Y
R1ULNLNGGBFPLC,3,0,0,N,Y
RKGL8M51C8PLJ,1,0,0,N,Y
R1O1DX4YPYKPEU,5,0,0,N,Y
RHVDAXQDZXV9Y,5,0,0,N,N
R39Y0RCZQ7UXB9,5,0,0,N,Y
RA7VNKXQMI7CU,5,0,0,N,Y
R31D5T9P4HQ56,4,2,3,N,Y
R2NI41I3V8EQ12,2,0,0,N,Y
RR5MK71OQZEQ8,5,0,0,N,Y
R3JPJESXAEM6V4,5,0,0,N,Y
RRJMPXAKQINRO,5,1,1,N,Y
RJGJKKYW7EX78,4,0,0,N,Y
R2ETSUFAWS1M40,4,0,0,N,N
R1ISGJQ7K3MUGZ,1,0,0,N,Y
RDJJOWIIF0N19,4,0,0,N,Y
R1EPSYA8MKAOZN,5,0,0,N,Y
R1KG6ISQNTNFBT,4,0,1,N,Y
R18RS4LUO8ASGN,4,0,0,N,Y
R2R2U1NPDSN0YD,3,0,0,N,Y
R15MZIWLXUBX2L,5,0,0,N,Y
R2HCUNSVJEYVLN,2,0,0,N,Y
R1WVZZ75ES52FH,5,0,0,N,Y
R2GEWT45CTYNF0,5,0,0,N,Y
R1832XPVG5LW0Q,5,0,0,N,Y
R2PHESK6PINBGR,4,0,0,N,Y
RXOLE75F5QKHM,5,0,0,N,Y
RWKFOBVKJCXXO,5,0,0,N,Y
RQ6THBE1X6R03,1,0,0,N,Y
R3BNT6SDDPAZ5X,3,0,0,N,Y
R2O5BZJH6OGKGC,5,0,3,N,Y
R1DDVR4NT1SX49,5,0,0,N,Y
R13Q4M1HC27E5,5,0,0,N,Y
R1PP86GA2WDU8D,4,0,0,N,N
R385PAAHWNN38U,5,0,0,N,Y
R3U7BYT4AZKFS7,1,0,0,N,Y
R38AVE62LFTF5Y,5,0,0,N,Y
R3FMODBBM3I740,5,0,0,N,Y
R33SIP7OTCLVVN,5,0,0,N,Y
RGHRFTA1HIPD5,1,0,0,N,Y
R3BMQP0AU6RB45,5,13,16,N,Y
RVWH3KD800MZO,5,0,0,N,Y
R8Z86E0QUMF59,5,0,0,N,Y
R10A06BS3530D8,4,0,0,N,Y
R3F6JZY71FCWW8,5,0,0,N,Y
R2G4A69VUJKWL3,5,0,0,N,Y
R2LKYE8BROZ8N8,4,5,5,N,Y
R3JD8L4GILZNYJ,5,0,0,N,Y
R3PMN6NVR5YY4C,5,0,0,N,Y
R3TJQ0Q6SM43UJ,4,1,4,N,Y
REQQXP0VSEJ28,5,0,1,N,Y
R3IYVHO43BSD0O,5,0,0,N,Y
R2615G0RR3N1A1,5,0,1,N,Y
R1IG5X2BSF4QHK,5,0,0,N,Y
R1WV6N2F5BUV74,5,0,0,N,Y
R5UU7JT5AEN77,5,0,0,N,Y
RYQJ4CNNDSNTH,5,6,7,N,N
R2SQUBEGWVU7FA,5,4,4,N,Y
R25STYXZI4X5XE,5,1,1,N,Y
R28NUINVEBP5NQ,5,1,1,N,Y
R1GRX369GQEUHB,4,0,0,N,Y
R27YW651OHE6K3,5,0,0,N,Y
R8DZDDLQ40C62,4,0,0,N,Y
R3N937LOKZJSXE,4,0,0,N,Y
R1ER9057LIBPBM,4,0,0,N,Y
R3HDCRB12SLA23,3,0,1,N,Y
R26721D097BDN7,3,0,0,N,Y
R1ACVFVSD2K6T6,5,0,0,N,Y
R109FYFN79XC6I,1,0,0,N,Y
RJO7DJFL4JSRO,3,0,0,N,Y
R2P3FVZVY45WH7,5,0,0,N,Y
R2X3EBA3K4WRDJ,4,0,0,N,Y
R20OUQ8LOMUH27,5,2,2,N,Y
R19BTPKJ6TUJ45,5,0,0,N,Y
RT87TT232EJB3,5,1,1,N,Y
R2Q1FZ885BI812,5,0,0,N,Y
R2CKD31AV1XT3A,1,4,15,N,N
RFXMTNAYKBJRP,5,0,0,N,Y
R2X4MS1NEFBSSC,5,0,0,N,Y
R2KANKRBNQE9M,5,0,0,N,Y
R3TL2E20NJP9SG,4,0,0,N,Y
R1H3DTZ7OY8P9M,5,0,0,N,Y
R20T6JN6F7PZJO,5,0,0,N,Y
R1WB9RSNCPYDVZ,5,1,1,N,Y
R3BZ2258GL3I50,4,0,0,N,Y
R2GBANBJOMQACA,5,0,0,N,Y
R1SAQBBT149BFT,5,0,0,N,Y
R25KMDFQPOXQY1,5,0,0,N,Y
R3NV8DELVMPUYB,3,1,1,N,Y
R26WE0HSX1Q9GY,5,0,0,N,Y
R2BR1F2FPFJ796,5,0,0,N,Y
R2U4JSLNLPM05,5,0,0,N,Y
RQIQWFMQCR9O8,5,0,0,N,Y
R3E083FFHDCL7F,2,1,1,N,Y
R1DY55GWPQ3D30,4,0,4,N,Y
R1ADNUA7M6Y88F,5,0,0,N,Y
R19PZDT3U82A9E,2,0,0,N,Y
RGOX53R7R35FJ,5,0,0,N,Y
R19YXJP6Y1I0FX,5,0,0,N,Y
R33CWG3MHHRJ7V,4,0,0,N,Y
R2DV1IFLENBQS,5,0,0,N,Y
R1L9SJ2RLBENG9,2,0,0,N,Y
R1X9TF7IH7JGEP,5,0,0,N,Y
R5EUNXRCS42TZ,5,0,0,N,Y
R3HYXDT4J1P2TG,1,0,0,N,Y
R32GSBHTSLUVZP,1,0,0,N,Y
R2EXSWC54ZPQPC,4,0,0,N,N
R9LK19526EN80,5,0,0,N,Y
R2EWKVZTZQS7TZ,5,0,0,N,N
RUNBXIFEWES6D,5,0,0,N,Y
R2CNFH5P4BCGR4,4,0,0,N,Y
R3TA5H9PVZPDYU,1,0,0,N,Y
RHJHR7M2U7K7C,5,0,0,N,Y
RT9KK02OBE1PT,5,0,0,N,Y
R1ETVPDBKH09SH,1,0,0,N,Y
R2VXCQED1AZKXN,5,2,2,N,Y
R1FB8XRLS9I6GV,5,1,1,N,Y
R1NOGVUC11VS6U,5,0,0,N,N
REU9YNYB2C3TP,5,0,0,N,Y
R16HWHUQDHYNXP,5,0,0,N,Y
RNBQRZH0F48V0,1,1,2,N,Y
R1LRSCCPR2SVZO,1,1,1,N,Y
R2FTZ0RK2W7K3M,4,0,0,N,Y
R3MOKD2SZBN6KP,1,0,0,N,Y
R3KAS9I64NLEGZ,5,0,0,N,Y
R12HO8CH64Y99N,4,0,0,N,N
R2PV9GU03R1QC4,1,1,1,N,Y
R2FE79RF3CNNLY,5,0,0,N,Y
RFIZF3CCP5TNU,5,0,0,N,Y
R207NQIC74QNUK,4,0,0,N,Y
R41V4YJIRLCC7,5,0,0,N,Y
R3JVI9YGXUCZSY,4,0,0,N,Y
RF8Q5VQ1DLLRL,5,0,0,N,Y
R3TZXSFZI6NPKR,5,0,0,N,Y
R2NN4M4G4YSED0,5,0,0,N,Y
R3HOWKX37JFJY,5,0,0,N,Y
R2W43WM8FR2G8K,5,0,0,N,Y
RURVZVH4UHF3A,5,0,0,N,Y
R37RZ30LQV183R,5,3,3,N,Y
RKQRD6ST22FIN,3,0,0,N,Y
R4YL82PBZDFUF,5,0,0,N,Y
R1KPP8AMG76NQL,5,3,3,N,Y
R2JCQQHWL2WM6R,1,0,0,N,Y
R8FDONPKANBFV,5,0,0,N,Y
R1CJ3AMT722X78,4,0,0,N,Y
R1QL2DI2KHW3EA,5,0,0,N,Y
R3NGVR756OZU7L,5,0,0,N,Y
R2J4D5GPM0VBFU,5,0,0,N,Y
R19XWATTRD4GLV,5,0,0,N,Y
R2PK39P5ZJJBOB,5,0,0,N,Y
R2OYYI02DWFQ5K,5,0,0,N,Y
RDEBD0Z3PETK5,5,0,0,N,Y
R1KFR8AO81KTNG,2,0,0,N,Y
R3IX0250MDP4OH,5,0,0,N,Y
R1UUH4HCV394E9,5,0,0,N,Y
R2V9A68UM3F3X3,5,0,0,N,Y
R2TLHCT84Y2BTF,5,0,0,N,Y
R1CLIGKIZ7GS3Y,1,0,0,N,Y
RKFBPREN6G9L9,5,0,0,N,Y
RELBVT7RV2E1I,3,0,0,N,Y
R3STGHD96IPVNJ,1,1,1,N,Y
R2RSGGMZBBKSQ0,1,0,0,N,Y
RLPEUMVYDNPAI,5,5,7,N,Y
RAHHU15ZSZVP9,5,5,5,N,Y
R2EBTDSYUC4N3N,5,0,0,N,Y
R2K4WTX2UAQDD3,5,0,0,N,Y
R3723ZBQITQBGL,5,0,0,N,Y
R3KH52NPU2EMEO,2,0,0,N,Y
R3OL6TRDJ4VNZD,5,0,0,N,Y
R319Q3HG0FPP8U,5,0,0,N,Y
R2MN3W5K082J6D,5,1,1,N,Y
R18TPP5404P08W,5,0,0,N,Y
